Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
29.400000	-0.003680	0.000002	0	0.502934
29.450000	-0.002663	0.000002	0	0.502934
29.500000	-0.002934	0.000001	0	0.502934
29.550000	-0.001730	0.000001	0	0.502934
29.600000	-0.000794	0.000001	0	0.502934
29.650000	0.000139	0.000001	0	0.502934
29.700000	0.000240	0.000002	0	0.502934
29.750000	0.001708	0.000003	0	0.502934
29.800000	0.002001	0.000004	0	0.502934
29.850000	0.002108	0.000005	0	0.502934
29.900000	0.001751	0.000005	0	0.502934
29.950000	0.001582	0.000005	0	0.502934
30.000000	0.001687	0.000005	0	0.502934
30.050000	0.001335	0.000004	0	0.502934
30.100000	0.000433	0.000003	0	0.502934
30.150000	0.000275	0.000002	0	0.502934
30.200000	0.000384	0.000001	0	0.502934
